"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"10592","ENSMUSG00000021557","Agtpbp1",8,21.6452425765435,0.476868586199952,0.70667709340256
"10593","ENSMUSG00000053835","H2-T24",1,4.47996792722417,0.476830981432963,0.70667709340256
"10594","ENSMUSG00000020098","Pcbd1",1,2.65116688641526,0.476753619859127,0.70667709340256
"10595","ENSMUSG00000051225","Fam83a",1,4.62976718660583,0.476886351491616,0.70667709340256
"10596","ENSMUSG00000001349","Cnn1",1,2.82608765709522,0.476373592434098,0.70667709340256
"10597","ENSMUSG00000025165","Sectm1a",2,5.28630249297281,0.477054024973541,0.70667709340256
"10598","ENSMUSG00000001588","Acap1",1,2.43162925913986,0.476968751069888,0.70667709340256
"10599","ENSMUSG00000027195","Hsd17b12",3,10.5724142874888,0.476979066828977,0.70667709340256
"10600","ENSMUSG00000002129","Sf3a1",2,8.60441490005349,0.476608638568313,0.70667709340256
"10601","ENSMUSG00000030757","Zkscan2",1,3.36454308907107,0.477040360921525,0.70667709340256
"10602","ENSMUSG00000073913","Olfr678",1,2.47186079188283,0.477170523903089,0.70667709340256
"10603","ENSMUSG00000033059","Pygb",1,5.246821366437,0.477020848779323,0.70667709340256
"10604","ENSMUSG00000038212","Mfsd14b",2,8.30765604238929,0.47732565923561,0.706680066722706
"10605","ENSMUSG00000048230","Fbxo43",1,2.09391822963134,0.477284643381108,0.706680066722706
"10606","ENSMUSG00000061126","Cyp4f39",1,5.50601376936858,0.477361237351826,0.706680066722706
"10607","ENSMUSG00000029994","Anxa4",6,17.3426673012408,0.477465721168543,0.706768104842772
"10608","ENSMUSG00000070604","Vsig10l",1,5.06029981786041,0.477537988593789,0.706785997061535
"10609","ENSMUSG00000028024","Enpep",1,3.91015971750499,0.477567839171125,0.706785997061535
"10610","ENSMUSG00000056296","Synpr",1,2.46692101143654,0.477791575904761,0.706813720893578
"10611","ENSMUSG00000031546","Gins4",1,4.96479347718182,0.477811657446305,0.706813720893578
"10612","ENSMUSG00000091805","Vmn2r108",1,3.49413368440196,0.477716225931468,0.706813720893578
"10613","ENSMUSG00000020895","Tmem107",1,3.81798513317132,0.477753036557047,0.706813720893578
"10614","ENSMUSG00000067010","Vmn2r10",1,1.6491211921968,0.477757449952954,0.706813720893578
"10615","ENSMUSG00000034362","Csta1",2,13.1349002526427,0.477898272333098,0.706875249543286
"10616","ENSMUSG00000025602","Zfp202",1,3.04014451156771,0.478046818581411,0.707028362711637
"10617","ENSMUSG00000055639","Dach1",1,3.16516043199166,0.478338842352163,0.707110454672815
"10618","ENSMUSG00000030144","Clec4d",3,12.2067905553915,0.478384239973685,0.707110454672815
"10619","ENSMUSG00000053470","Kdm3a",3,9.33266819193166,0.478274903091156,0.707110454672815
"10620","ENSMUSG00000033460","Armcx1",1,2.79095093748882,0.478158007511076,0.707110454672815
"10621","ENSMUSG00000096714","Olfr699",1,1.80869932685502,0.478322471455003,0.707110454672815
"10622","ENSMUSG00000073514","Dok6",2,6.06319301681645,0.478289002145183,0.707110454672815
"10623","ENSMUSG00000030726","Pold3",3,9.00073826056893,0.478417575949896,0.707110454672815
"10624","ENSMUSG00000032018","Sc5d",2,9.98661447855417,0.478512438372221,0.707184092138765
"10625","ENSMUSG00000014294","Ndufa2",1,7.58870432129932,0.478730965496986,0.707219243358605
"10626","ENSMUSG00000072244","Trim6",1,2.0132688105855,0.478814324557786,0.707219243358605
"10627","ENSMUSG00000090637","Gm6189",1,1.66243023639692,0.478663122138596,0.707219243358605
"10628","ENSMUSG00000028613","Lrp8",1,3.24150267737751,0.478744762494581,0.707219243358605
"10629","ENSMUSG00000050174","Nudt6",2,4.51309901629808,0.47885152386124,0.707219243358605
"10630","ENSMUSG00000039474","Wfs1",1,5.38360336006669,0.478638748025803,0.707219243358605
"10631","ENSMUSG00000047067","Dusp28",1,4.16142291607446,0.478788248723338,0.707219243358605
"10632","ENSMUSG00000074766","Ism1",1,2.568364585108,0.478951535087431,0.707300418774243
"10633","ENSMUSG00000024776","Stambpl1",4,11.7343956767626,0.479238390796588,0.707301424123943
"10634","ENSMUSG00000075078","Olfr1250",1,2.55486619438624,0.479570499564151,0.707301424123943
"10635","ENSMUSG00000034032","Rpap1",4,11.6175990805706,0.479344910392282,0.707301424123943
"10636","ENSMUSG00000021079","Timm9",7,19.5423166175834,0.479582890339691,0.707301424123943
"10637","ENSMUSG00000044252","Osbpl1a",7,20.9081943376151,0.479385647291322,0.707301424123943
"10638","ENSMUSG00000048154","Kmt2d",2,9.8096716880572,0.479165247032029,0.707301424123943
"10639","ENSMUSG00000074207","Adh1",1,5.24027149434445,0.479466512253234,0.707301424123943
"10640","ENSMUSG00000023051","Tarbp2",6,16.8614853986824,0.479455686638705,0.707301424123943
"10641","ENSMUSG00000074579","Lekr1",2,5.01237630184278,0.47950528129692,0.707301424123943
"10642","ENSMUSG00000079243","Xirp1",2,10.0976485603368,0.47945809331864,0.707301424123943
"10643","ENSMUSG00000048528","Nkx1-2",1,1.84480275175914,0.479288551466858,0.707301424123943
"10644","ENSMUSG00000055900","Tmem69",3,8.79202078530934,0.479149138296367,0.707301424123943
"10645","ENSMUSG00000026797","Stxbp1",2,6.12285650617234,0.47944945710809,0.707301424123943
"10646","ENSMUSG00000013698","Pea15a",3,11.211621386881,0.479458222054566,0.707301424123943
"10647","ENSMUSG00000097333","Zfp87",2,6.86823288467674,0.479752687316209,0.70748538964514
"10648","ENSMUSG00000058084","Olfr825",1,2.18575679422575,0.479893748970326,0.707560498880937
"10649","ENSMUSG00000053898","Ech1",3,10.0223850381776,0.479856628851495,0.707560498880937
"10650","ENSMUSG00000035139","Secisbp2",2,6.78093761749457,0.479985318385006,0.707603131111581
"10651","ENSMUSG00000033389","Arhgap44",2,5.57524825033242,0.480012798514072,0.707603131111581
"10652","ENSMUSG00000038119","Cdon",1,3.6457496332295,0.480110482635015,0.707614257753906
"10653","ENSMUSG00000076867","Trdv4",1,1.5003364965712,0.480069228451236,0.707614257753906
"10654","ENSMUSG00000038473","Nos1ap",3,7.70173640382936,0.480231035338091,0.70765907891538
"10655","ENSMUSG00000038026","Kcnj9",1,2.28989022393326,0.48022806959197,0.70765907891538
"10656","ENSMUSG00000043541","Casc1",1,1.85000492884472,0.480304376618943,0.70770073360492
"10657","ENSMUSG00000035234","Abraxas1",1,3.7288616785157,0.480398557638555,0.707773083746171
"10658","ENSMUSG00000044043","Pcdhb14",1,3.56847251117163,0.480583285624342,0.707836876176384
"10659","ENSMUSG00000059897","Zfp930",1,3.78660266380796,0.480622185651642,0.707836876176384
"10660","ENSMUSG00000050666","Vstm4",1,3.37406625525302,0.480600771527581,0.707836876176384
"10661","ENSMUSG00000014075","Dynlt2b",2,6.38292172875151,0.48057617016327,0.707836876176384
"10662","ENSMUSG00000002948","Map2k7",3,11.4092787900956,0.480704362910459,0.707891502725296
"10663","ENSMUSG00000032312","Csk",2,9.15557143696243,0.480806446111462,0.707909040734814
"10664","ENSMUSG00000033909","Usp36",4,15.1756470235223,0.480795350130775,0.707909040734814
"10665","ENSMUSG00000032067","Pts",3,11.0208640709535,0.481134033082068,0.708059373270368
"10666","ENSMUSG00000078862","Gm14326",3,7.76397193334722,0.481104974134579,0.708059373270368
"10667","ENSMUSG00000078817","Nlrp12",2,4.79072525470913,0.481027803446316,0.708059373270368
"10668","ENSMUSG00000090112","Shprh",3,10.8605321962205,0.480987710905358,0.708059373270368
"10669","ENSMUSG00000028593","Aadacl4fm1",1,2.08997355071855,0.481120300880593,0.708059373270368
"10670","ENSMUSG00000042834","Nrep",4,13.9012251638201,0.481618631638364,0.70823744099389
"10671","ENSMUSG00000054874","Pcnx3",4,12.2015344333923,0.481652206246324,0.70823744099389
"10672","ENSMUSG00000056870","Gulp1",2,6.38033060406816,0.481592838583758,0.70823744099389
"10673","ENSMUSG00000041650","Pcca",2,6.53577876661605,0.481841433328879,0.70823744099389
"10674","ENSMUSG00000038622","Med30",2,7.4525819794635,0.481775094955242,0.70823744099389
"10675","ENSMUSG00000066613","Zfp932",3,8.69136803074088,0.481375968773481,0.70823744099389
"10676","ENSMUSG00000039601","Rcan2",3,10.3131349334179,0.481490256038286,0.70823744099389
"10677","ENSMUSG00000024247","Pkdcc",1,2.91900155828765,0.48159235210433,0.70823744099389
"10678","ENSMUSG00000032624","Eml4",2,6.56426503933776,0.481827433591575,0.70823744099389
"10679","ENSMUSG00000006498","Ptbp1",3,15.147649477527,0.481378004868126,0.70823744099389
"10680","ENSMUSG00000000149","Gna12",1,4.47114380130885,0.481473929013467,0.70823744099389
"10681","ENSMUSG00000068959","Zfp619",1,3.17311008514218,0.481835363578147,0.70823744099389
"10682","ENSMUSG00000052155","Acvr2a",1,5.67256534651758,0.481830900619635,0.70823744099389
"10683","ENSMUSG00000031979","Cog2",2,8.01532211911571,0.481984763486337,0.708336639340725
"10684","ENSMUSG00000025465","Echs1",3,12.4762403983398,0.481999150036068,0.708336639340725
"10685","ENSMUSG00000038880","Mrps34",3,10.9022201305851,0.482072015965095,0.70837741906111
"10686","ENSMUSG00000032092","Mpzl2",2,9.10279441120722,0.482167722551618,0.708451751055863
"10687","ENSMUSG00000056310","Tyw1",3,8.77611062214145,0.482222940405346,0.708466584383301
"10688","ENSMUSG00000004535","Tax1bp1",5,17.6631695583347,0.48228349719882,0.708489258001373
"10689","ENSMUSG00000044857","Lemd2",2,6.79925614746471,0.482439643828211,0.708652338642225
"10690","ENSMUSG00000024587","Nars",6,19.5927530306909,0.482589600288107,0.708673710636323
"10691","ENSMUSG00000060791","Gmfg",4,12.344489875089,0.482550158898441,0.708673710636323
"10692","ENSMUSG00000091541","Vmn1r9",1,2.52782888088361,0.482511148788195,0.708673710636323
"10693","ENSMUSG00000047485","Klhl34",1,2.83174411430848,0.482635616234771,0.708675003320128
"10694","ENSMUSG00000091474","2610021A01Rik",1,3.79224836477203,0.482725151364478,0.708740190908329
"10695","ENSMUSG00000046947","Adck2",1,4.19854179168029,0.482906549842584,0.708940228057823
"10696","ENSMUSG00000035268","Pkig",6,20.5429298687329,0.483073324565996,0.709118761126656
"10697","ENSMUSG00000047182","Irs3",1,2.65340603356092,0.483176766011868,0.709204300565799
"10698","ENSMUSG00000028292","Rars2",2,7.01017334021955,0.483291809050911,0.709249429701364
"10699","ENSMUSG00000046312","Myorg",1,4.36004015855851,0.483297856720903,0.709249429701364
"10700","ENSMUSG00000105370","Gm42718",1,2.47659620585214,0.483626377226325,0.709400013904197
"10701","ENSMUSG00000043468","Adam30",1,1.80933117530822,0.483545753528722,0.709400013904197
"10702","ENSMUSG00000038545","Cul7",3,10.2609468718388,0.483565545328101,0.709400013904197
"10703","ENSMUSG00000034800","Zfp661",2,3.33548384887554,0.48361053989095,0.709400013904197
"10704","ENSMUSG00000066269","Olfr575",1,3.16747494276121,0.48356880880554,0.709400013904197
"10705","ENSMUSG00000032062","2310030G06Rik",1,4.22110738672025,0.483826088990074,0.709414504084759
"10706","ENSMUSG00000070639","Lrrc8b",1,4.5746182779817,0.484177444987157,0.709414504084759
"10707","ENSMUSG00000022468","Endou",3,14.074810745419,0.484085653756133,0.709414504084759
"10708","ENSMUSG00000032583","Mon1a",2,8.12701346530354,0.484313997152062,0.709414504084759
"10709","ENSMUSG00000022336","Eif3e",3,12.0990658043847,0.484058505685947,0.709414504084759
"10710","ENSMUSG00000031156","Slc35a2",4,10.9550804210409,0.483980246340835,0.709414504084759
"10711","ENSMUSG00000021262","Evl",5,10.6902580402931,0.483780322215749,0.709414504084759
"10712","ENSMUSG00000019303","Psmc3ip",2,5.86717075466825,0.484269307203095,0.709414504084759
"10713","ENSMUSG00000027108","Ola1",3,12.1039312229906,0.483882650695198,0.709414504084759
"10714","ENSMUSG00000026578","Ccdc181",1,3.7697713301605,0.484177844283343,0.709414504084759
"10715","ENSMUSG00000041801","Phlda3",1,6.76375493108592,0.483965897996905,0.709414504084759
"10716","ENSMUSG00000053141","Ptprt",1,2.26300871928051,0.483939440867371,0.709414504084759
"10717","ENSMUSG00000026112","Coa5",1,6.16682150545898,0.484304371804718,0.709414504084759
"10718","ENSMUSG00000063535","Zfp773",1,3.56212434269093,0.48421961400651,0.709414504084759
"10719","ENSMUSG00000026914","Psmd14",4,13.3751575135595,0.484287641785877,0.709414504084759
"10720","ENSMUSG00000029208","Guf1",6,16.8413252454696,0.484509887718101,0.709548419187957
"10721","ENSMUSG00000054519","Zfp867",1,3.99205102147321,0.485052256566278,0.709548419187957
"10722","ENSMUSG00000102805","Gm37240",2,5.4592219611348,0.485065976315119,0.709548419187957
"10723","ENSMUSG00000058101","1700084J12Rik",1,4.04381505333746,0.484834501707309,0.709548419187957
"10724","ENSMUSG00000025935","Tram1",2,10.4047043777919,0.484998237670919,0.709548419187957
"10725","ENSMUSG00000028555","Ttc39a",3,8.96295032751082,0.484928530810368,0.709548419187957
"10726","ENSMUSG00000054051","Ercc6",3,8.46507047002402,0.485173672275772,0.709548419187957
"10727","ENSMUSG00000024960","Plcb3",3,9.48602720061383,0.485053427129429,0.709548419187957
"10728","ENSMUSG00000046041","Olfr803",1,1.6770143887903,0.485160882214751,0.709548419187957
"10729","ENSMUSG00000031791","Tmem38a",2,11.5420514873698,0.48494076625813,0.709548419187957
"10730","ENSMUSG00000117148","Vmn1r229",2,6.6029608575803,0.484797061928862,0.709548419187957
"10731","ENSMUSG00000078128","Gm2178",1,1.71674355554863,0.484510358057212,0.709548419187957
"10732","ENSMUSG00000056832","Ttc26",1,3.16220542941735,0.484724572066687,0.709548419187957
"10733","ENSMUSG00000018648","Dusp14",5,17.0191048173571,0.485169290985078,0.709548419187957
"10734","ENSMUSG00000026357","Rgs18",1,4.30341223222485,0.485070612292024,0.709548419187957
"10735","ENSMUSG00000018861","Fdxr",1,3.71869005068452,0.484618973288276,0.709548419187957
"10736","ENSMUSG00000027079","Clp1",2,6.87765644826228,0.485154965834896,0.709548419187957
"10737","ENSMUSG00000020653","Klf11",1,4.02672956545966,0.485544476786478,0.70995222378789
"10738","ENSMUSG00000087598","Zfp111",2,6.47039203655807,0.4855176681832,0.70995222378789
"10739","ENSMUSG00000057054","Inca1",1,1.92364233305402,0.485585436039625,0.70995222378789
"10740","ENSMUSG00000074264","Amy1",1,4.19154747675374,0.48569267812042,0.71004289936394
"10741","ENSMUSG00000054545","Ugt1a6a",3,8.90447146999446,0.485785519796468,0.710112507804146
"10742","ENSMUSG00000114622","Gm18990",1,1.69303419260335,0.485862365143962,0.710138739693361
"10743","ENSMUSG00000004633","Chn2",3,6.70829514778027,0.486120067143765,0.710138739693361
"10744","ENSMUSG00000064030","Pym1",2,7.56407534050107,0.486003456203646,0.710138739693361
"10745","ENSMUSG00000029184","Olfr109",1,2.42584224435138,0.486038875555198,0.710138739693361
"10746","ENSMUSG00000028232","Tmem68",1,4.93363469079879,0.486099885055051,0.710138739693361
"10747","ENSMUSG00000069609","Cd300ld4",1,4.11878343758848,0.486039274106915,0.710138739693361
"10748","ENSMUSG00000061882","Ccdc62",3,7.3289060894993,0.485925587484479,0.710138739693361
"10749","ENSMUSG00000022351","Sqle",2,10.7063339634492,0.486426313627891,0.710171874338627
"10750","ENSMUSG00000029466","Anapc7",2,8.06222600428853,0.486548050758402,0.710171874338627
"10751","ENSMUSG00000031626","Sorbs2",6,16.588802299953,0.48645473664747,0.710171874338627
"10752","ENSMUSG00000056019","Zfp709",2,5.80539386700482,0.486321100004677,0.710171874338627
"10753","ENSMUSG00000022401","Xpnpep3",2,6.13507159768074,0.486537517913001,0.710171874338627
"10754","ENSMUSG00000027615","Hps3",7,21.9173095022007,0.48634547586071,0.710171874338627
"10755","ENSMUSG00000037363","Letm2",4,8.7629428909981,0.486387613638257,0.710171874338627
"10756","ENSMUSG00000038759","Nup205",3,10.6408587150547,0.486549828180409,0.710171874338627
"10757","ENSMUSG00000060512","0610040J01Rik",1,2.42461686638696,0.486540981093981,0.710171874338627
"10758","ENSMUSG00000046791","Riox1",1,3.72066954665404,0.486657059693446,0.710196346709433
"10759","ENSMUSG00000043463","Rab9b",1,2.80376695828945,0.486615707272351,0.710196346709433
"10760","ENSMUSG00000036955","Kifbp",3,7.52883393508382,0.486717468959793,0.710218492577854
"10761","ENSMUSG00000022983","Scaf4",3,11.3788330048198,0.488045915612431,0.710753131451961
"10762","ENSMUSG00000029464","Gpn3",2,7.11934431998381,0.488043771277925,0.710753131451961
"10763","ENSMUSG00000021044","Adck1",3,9.52415570121335,0.48742470310028,0.710753131451961
"10764","ENSMUSG00000008200","Fnbp4",5,15.983556123648,0.487667503878944,0.710753131451961
"10765","ENSMUSG00000063065","Mapk3",3,8.93837046826561,0.487848532244134,0.710753131451961
"10766","ENSMUSG00000038280","Ostm1",2,8.90001680557927,0.488078598190061,0.710753131451961
"10767","ENSMUSG00000062593","Gm49339",3,12.2547945840205,0.487323994018028,0.710753131451961
"10768","ENSMUSG00000059606","Rnase2b",1,4.21290687219002,0.487572527488911,0.710753131451961
"10769","ENSMUSG00000033192","Lpcat2",1,4.72824483718098,0.48746838873647,0.710753131451961
"10770","ENSMUSG00000040254","Sema3d",1,3.67586865916061,0.488057665033105,0.710753131451961
"10771","ENSMUSG00000028483","Snapc3",7,20.8468735772095,0.487915249849484,0.710753131451961
"10772","ENSMUSG00000096192","Gm18856",1,1.87162187062924,0.487922957698379,0.710753131451961
"10773","ENSMUSG00000026715","Serpinc1",2,5.05795578793826,0.487526570899712,0.710753131451961
"10774","ENSMUSG00000020089","Ppa1",2,8.98398057580924,0.488170314751697,0.710753131451961
"10775","ENSMUSG00000003421","Nosip",2,7.59630588123999,0.488215560964868,0.710753131451961
"10776","ENSMUSG00000116953","9030025P20Rik",4,10.6930272200007,0.487206735668664,0.710753131451961
"10777","ENSMUSG00000066952","Myo1h",1,1.77413605153368,0.487372796037995,0.710753131451961
"10778","ENSMUSG00000029410","Ppef2",1,1.95245190842592,0.487207634400278,0.710753131451961
"10779","ENSMUSG00000030035","Wbp1",3,10.2008787389358,0.48800491405083,0.710753131451961
"10780","ENSMUSG00000049488","Tmem67",3,7.09033425486535,0.48820163864229,0.710753131451961
"10781","ENSMUSG00000081487","Gm13689",1,2.00239333193675,0.488127804789704,0.710753131451961
"10782","ENSMUSG00000099842","Gm4034",1,3.51799221045638,0.487964770754906,0.710753131451961
"10783","ENSMUSG00000026171","Rnf25",2,7.93441563527797,0.488195351371601,0.710753131451961
"10784","ENSMUSG00000057234","Mettl15",1,3.1919413469359,0.488095107798737,0.710753131451961
"10785","ENSMUSG00000056579","Tug1",3,13.773910539031,0.487362702128996,0.710753131451961
"10786","ENSMUSG00000047945","Marcksl1",1,6.26911783820567,0.488263683582764,0.710757286847114
"10787","ENSMUSG00000037977","6430571L13Rik",1,2.24317398466008,0.488399792930632,0.710823614090086
"10788","ENSMUSG00000027820","Mme",2,6.06743225416804,0.488363304865058,0.710823614090086
"10789","ENSMUSG00000021180","Rps6ka5",3,8.83997556713231,0.488485331828766,0.710882212906058
